Customer ID,Age,Gender,Location,Annual Income,Purchase History,Browsing History,Product Reviews,Time on Site
1855,30,Other,City K,39015000,"[{""Date"": ""2022-08-29"", ""Category"": ""Toys & Games"", ""Price"": 174.57}, {""Date"": ""2022-12-26"", ""Category"": ""Electronics"", ""Price"": 1037.13}, {""Date"": ""2022-08-06"", ""Category"": ""Beauty & Health"", ""Price"": 280.95}, {""Date"": ""2022-08-22"", ""Category"": ""Sports & Outdoors"", ""Price"": 247.63}, {""Date"": ""2022-05-07"", ""Category"": ""Toys & Games"", ""Price"": 127.75}, {""Date"": ""2022-01-14"", ""Category"": ""Sports & Outdoors"", ""Price"": 179.43}]","[{""Timestamp"": ""2022-05-28T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-09-18T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-01-25T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2021-12-17T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-05-02T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-02-02T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-07-31T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2023-01-10T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-14T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-12-18T00:00:00Z"", ""Product Category"": ""Electronics""}]","{""reviews"": [{""Product"": ""Beauty & Health"", ""Rating"": 3.7, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Toys & Games"", ""Rating"": 4.2, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Sports & Outdoors"", ""Rating"": 4.0, ""Review"": ""Good sports & outdoors. Happy with my purchase.""}]}",48.1
1856,26,Female,City K,35138679,"[{""Date"": ""2022-10-27"", ""Category"": ""Sports & Outdoors"", ""Price"": 284.77}, {""Date"": ""2022-08-15"", ""Category"": ""Home & Garden"", ""Price"": 580.4}, {""Date"": ""2022-10-30"", ""Category"": ""Toys & Games"", ""Price"": 174.86}, {""Date"": ""2022-12-10"", ""Category"": ""Clothing"", ""Price"": 220.29}]","[{""Timestamp"": ""2022-12-01T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-08-29T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-10-12T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-11-19T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-10-02T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}]","{""reviews"": [{""Product"": ""Toys & Games"", ""Rating"": 3.7, ""Review"": ""Good toys & games. Happy with my purchase.""}]}",68.9
1857,39,Male,City N,59193452,"[{""Date"": ""2022-08-01"", ""Category"": ""Electronics"", ""Price"": 431.29}, {""Date"": ""2022-02-24"", ""Category"": ""Beauty & Health"", ""Price"": 145.97}, {""Date"": ""2022-01-15"", ""Category"": ""Electronics"", ""Price"": 1070.31}, {""Date"": ""2022-09-24"", ""Category"": ""Electronics"", ""Price"": 1009.63}, {""Date"": ""2022-10-13"", ""Category"": ""Clothing"", ""Price"": 143.96}]","[{""Timestamp"": ""2022-02-13T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-01T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-03-02T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-01-18T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-29T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-03-21T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-07-29T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-10-08T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-30T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-02-13T00:00:00Z"", ""Product Category"": ""Electronics""}]","{""reviews"": [{""Product"": ""Electronics"", ""Rating"": 4.2, ""Review"": ""Decent quality for the price.""}]}",45.6
1858,36,Male,City K,39305148,"[{""Date"": ""2022-11-24"", ""Category"": ""Electronics"", ""Price"": 1820.37}, {""Date"": ""2022-03-08"", ""Category"": ""Electronics"", ""Price"": 270.38}, {""Date"": ""2022-06-18"", ""Category"": ""Beauty & Health"", ""Price"": 202.28}, {""Date"": ""2022-09-15"", ""Category"": ""Electronics"", ""Price"": 1173.04}, {""Date"": ""2022-06-13"", ""Category"": ""Beauty & Health"", ""Price"": 145.32}, {""Date"": ""2022-04-19"", ""Category"": ""Toys & Games"", ""Price"": 120.74}]","[{""Timestamp"": ""2022-03-29T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-02-24T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-05-24T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-05-19T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-05-29T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-11-27T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-05-11T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-04-12T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-11-08T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-04-06T00:00:00Z"", ""Product Category"": ""Toys & Games""}]","{""reviews"": [{""Product"": ""Electronics"", ""Rating"": 4.9, ""Review"": ""Love this product! Exceeded my expectations.""}]}",58.6
1859,37,Female,City B,63143975,"[{""Date"": ""2022-10-11"", ""Category"": ""Clothing"", ""Price"": 211.92}, {""Date"": ""2022-07-27"", ""Category"": ""Beauty & Health"", ""Price"": 194.43}, {""Date"": ""2022-01-20"", ""Category"": ""Books"", ""Price"": 106.85}, {""Date"": ""2022-06-07"", ""Category"": ""Clothing"", ""Price"": 273.68}, {""Date"": ""2022-12-23"", ""Category"": ""Sports & Outdoors"", ""Price"": 250.83}, {""Date"": ""2022-01-21"", ""Category"": ""Electronics"", ""Price"": 1619.32}]","[{""Timestamp"": ""2022-08-01T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-05-16T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-01-10T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-10-12T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-07-12T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-02-02T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-01-31T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-02-13T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-01-06T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-10-27T00:00:00Z"", ""Product Category"": ""Books""}]","{""reviews"": [{""Product"": ""Sports & Outdoors"", ""Rating"": 3.9, ""Review"": ""Satisfied with this product.""}, {""Product"": ""Clothing"", ""Rating"": 4.4, ""Review"": ""Satisfied with this product.""}, {""Product"": ""Books"", ""Rating"": 3.4, ""Review"": ""Product was okay, but not great.""}]}",79.3
1860,42,Other,City N,53165725,"[{""Date"": ""2022-11-20"", ""Category"": ""Home & Garden"", ""Price"": 158.22}, {""Date"": ""2022-01-06"", ""Category"": ""Books"", ""Price"": 50.66}, {""Date"": ""2022-08-13"", ""Category"": ""Beauty & Health"", ""Price"": 160.55}, {""Date"": ""2022-08-18"", ""Category"": ""Books"", ""Price"": 250.9}]","[{""Timestamp"": ""2022-12-16T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-11-04T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-07T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-11-13T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-08-03T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-07-28T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-10-30T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-07-25T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-08-13T00:00:00Z"", ""Product Category"": ""Books""}]","{""reviews"": [{""Product"": ""Beauty & Health"", ""Rating"": 3.5, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Books"", ""Rating"": 4.2, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Books"", ""Rating"": 4.7, ""Review"": ""Love this product! Exceeded my expectations.""}]}",38.3
1861,30,Male,City S,26734291,"[{""Date"": ""2022-09-16"", ""Category"": ""Electronics"", ""Price"": 1039.25}, {""Date"": ""2022-04-29"", ""Category"": ""Electronics"", ""Price"": 806.33}, {""Date"": ""2022-09-11"", ""Category"": ""Electronics"", ""Price"": 1808.85}, {""Date"": ""2022-03-30"", ""Category"": ""Clothing"", ""Price"": 135.42}, {""Date"": ""2022-05-10"", ""Category"": ""Home & Garden"", ""Price"": 94.68}, {""Date"": ""2022-05-16"", ""Category"": ""Electronics"", ""Price"": 533.64}]","[{""Timestamp"": ""2022-09-03T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-05-26T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-05-24T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-08-17T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-10-09T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-04-04T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-05-11T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-09-24T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-04-27T00:00:00Z"", ""Product Category"": ""Clothing""}]",,71.9
1862,40,Female,City F,91035250,"[{""Date"": ""2022-12-10"", ""Category"": ""Books"", ""Price"": 98.77}, {""Date"": ""2022-12-13"", ""Category"": ""Clothing"", ""Price"": 344.15}, {""Date"": ""2022-05-19"", ""Category"": ""Clothing"", ""Price"": 289.76}, {""Date"": ""2022-04-08"", ""Category"": ""Clothing"", ""Price"": 157.2}]","[{""Timestamp"": ""2022-03-14T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-04-24T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-12-17T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-05-11T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-05-06T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-06-07T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-04-19T00:00:00Z"", ""Product Category"": ""Books""}]","{""reviews"": [{""Product"": ""Clothing"", ""Rating"": 4.2, ""Review"": ""Good clothing. Happy with my purchase.""}, {""Product"": ""Clothing"", ""Rating"": 3.8, ""Review"": ""Decent quality for the price.""}]}",38.9
1863,41,Male,City E,100544034,"[{""Date"": ""2022-04-07"", ""Category"": ""Electronics"", ""Price"": 1395.13}, {""Date"": ""2022-12-03"", ""Category"": ""Electronics"", ""Price"": 1885.34}, {""Date"": ""2022-05-08"", ""Category"": ""Electronics"", ""Price"": 1012.34}, {""Date"": ""2022-05-05"", ""Category"": ""Electronics"", ""Price"": 1007.89}]","[{""Timestamp"": ""2022-04-23T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-04-14T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-05-09T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-05-23T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-04-25T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-03-20T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-04-15T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-05-01T00:00:00Z"", ""Product Category"": ""Electronics""}]",,45.8
1864,27,Female,City N,38364373,"[{""Date"": ""2022-11-27"", ""Category"": ""Clothing"", ""Price"": 108.9}, {""Date"": ""2022-07-23"", ""Category"": ""Toys & Games"", ""Price"": 77.79}, {""Date"": ""2022-02-24"", ""Category"": ""Clothing"", ""Price"": 162.96}, {""Date"": ""2022-06-04"", ""Category"": ""Clothing"", ""Price"": 285.01}, {""Date"": ""2022-04-24"", ""Category"": ""Clothing"", ""Price"": 154.8}, {""Date"": ""2022-12-07"", ""Category"": ""Sports & Outdoors"", ""Price"": 46.83}, {""Date"": ""2022-01-09"", ""Category"": ""Clothing"", ""Price"": 234.6}, {""Date"": ""2022-01-06"", ""Category"": ""Clothing"", ""Price"": 233.59}]","[{""Timestamp"": ""2022-06-06T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-05-09T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-06-10T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-12-08T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-12-14T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-01-28T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-02-09T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-11-15T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-02-06T00:00:00Z"", ""Product Category"": ""Electronics""}]",,84.1
1865,23,Female,City R,41978773,"[{""Date"": ""2022-03-16"", ""Category"": ""Home & Garden"", ""Price"": 158.48}, {""Date"": ""2022-10-09"", ""Category"": ""Electronics"", ""Price"": 1763.89}, {""Date"": ""2022-08-07"", ""Category"": ""Clothing"", ""Price"": 379.4}]","[{""Timestamp"": ""2022-09-11T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-02-17T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-06T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-09-02T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-03-11T00:00:00Z"", ""Product Category"": ""Clothing""}]",,38.4
1866,30,Other,City T,54959188,"[{""Date"": ""2022-11-25"", ""Category"": ""Toys & Games"", ""Price"": 287.68}, {""Date"": ""2022-09-29"", ""Category"": ""Home & Garden"", ""Price"": 106.64}, {""Date"": ""2022-10-01"", ""Category"": ""Beauty & Health"", ""Price"": 46.02}, {""Date"": ""2022-07-20"", ""Category"": ""Toys & Games"", ""Price"": 208.61}]","[{""Timestamp"": ""2022-11-13T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-07-02T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-12-24T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-11-07T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-12-23T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-09-24T00:00:00Z"", ""Product Category"": ""Books""}]","{""reviews"": [{""Product"": ""Beauty & Health"", ""Rating"": 4.0, ""Review"": ""Decent quality for the price.""}]}",40.9
1867,35,Female,City O,56037854,"[{""Date"": ""2022-09-25"", ""Category"": ""Toys & Games"", ""Price"": 168.3}, {""Date"": ""2022-03-29"", ""Category"": ""Clothing"", ""Price"": 122.23}, {""Date"": ""2022-03-02"", ""Category"": ""Electronics"", ""Price"": 474.82}, {""Date"": ""2022-04-17"", ""Category"": ""Clothing"", ""Price"": 281.42}, {""Date"": ""2022-03-31"", ""Category"": ""Home & Garden"", ""Price"": 300.57}]","[{""Timestamp"": ""2022-03-09T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-04-13T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-05-06T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-04-09T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-05-07T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-03-01T00:00:00Z"", ""Product Category"": ""Toys & Games""}]","{""reviews"": [{""Product"": ""Home & Garden"", ""Rating"": 3.4, ""Review"": ""Average quality. Might look for alternatives.""}, {""Product"": ""Clothing"", ""Rating"": 4.3, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Electronics"", ""Rating"": 4.4, ""Review"": ""Good electronics. Happy with my purchase.""}]}",48.9
1868,35,Other,City Q,63794209,"[{""Date"": ""2022-09-02"", ""Category"": ""Home & Garden"", ""Price"": 979.39}, {""Date"": ""2022-11-29"", ""Category"": ""Clothing"", ""Price"": 140.85}]","[{""Timestamp"": ""2022-09-06T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-09-27T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-11-01T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-08-10T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-09-12T00:00:00Z"", ""Product Category"": ""Toys & Games""}]","{""reviews"": [{""Product"": ""Home & Garden"", ""Rating"": 3.8, ""Review"": ""Good home & garden. Happy with my purchase.""}, {""Product"": ""Clothing"", ""Rating"": 3.8, ""Review"": ""Good clothing. Happy with my purchase.""}]}",29.5
1869,37,Female,City N,109544026,"[{""Date"": ""2022-08-04"", ""Category"": ""Clothing"", ""Price"": 70.02}, {""Date"": ""2022-07-27"", ""Category"": ""Sports & Outdoors"", ""Price"": 75.97}, {""Date"": ""2022-04-17"", ""Category"": ""Clothing"", ""Price"": 376.94}, {""Date"": ""2022-03-27"", ""Category"": ""Toys & Games"", ""Price"": 292.09}, {""Date"": ""2022-01-28"", ""Category"": ""Clothing"", ""Price"": 396.29}]","[{""Timestamp"": ""2022-08-14T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-07-04T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-08-31T00:00:00Z"", ""Product Category"": ""Sports & Outdoors""}, {""Timestamp"": ""2022-07-03T00:00:00Z"", ""Product Category"": ""Toys & Games""}, {""Timestamp"": ""2022-08-18T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-01-16T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-07-26T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-01-21T00:00:00Z"", ""Product Category"": ""Clothing""}]","{""reviews"": [{""Product"": ""Clothing"", ""Rating"": 4.1, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Clothing"", ""Rating"": 3.8, ""Review"": ""Decent quality for the price.""}, {""Product"": ""Sports & Outdoors"", ""Rating"": 4.0, ""Review"": ""Good sports & outdoors. Happy with my purchase.""}]}",60.6
1870,38,Male,City N,45671105,"[{""Date"": ""2022-07-06"", ""Category"": ""Electronics"", ""Price"": 1639.59}, {""Date"": ""2022-05-03"", ""Category"": ""Electronics"", ""Price"": 631.65}]","[{""Timestamp"": ""2022-07-21T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-04-09T00:00:00Z"", ""Product Category"": ""Electronics""}, {""Timestamp"": ""2022-05-20T00:00:00Z"", ""Product Category"": ""Electronics""}]","{""reviews"": [{""Product"": ""Electronics"", ""Rating"": 5, ""Review"": ""Love this product! Exceeded my expectations.""}]}",38.1
1871,39,Female,City O,35620660,"[{""Date"": ""2022-02-11"", ""Category"": ""Clothing"", ""Price"": 172.2}, {""Date"": ""2022-02-13"", ""Category"": ""Clothing"", ""Price"": 86.26}, {""Date"": ""2022-09-11"", ""Category"": ""Beauty & Health"", ""Price"": 280.39}]","[{""Timestamp"": ""2022-10-01T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-02-06T00:00:00Z"", ""Product Category"": ""Home & Garden""}, {""Timestamp"": ""2022-09-10T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-09-26T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-10-02T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-09-16T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-01-20T00:00:00Z"", ""Product Category"": ""Clothing""}]","{""reviews"": [{""Product"": ""Clothing"", ""Rating"": 3.9, ""Review"": ""Good clothing. Happy with my purchase.""}, {""Product"": ""Clothing"", ""Rating"": 3.8, ""Review"": ""Good clothing. Happy with my purchase.""}]}",38.5
1872,26,Other,City J,28233720,"[{""Date"": ""2022-06-06"", ""Category"": ""Books"", ""Price"": 80.71}, {""Date"": ""2022-12-11"", ""Category"": ""Books"", ""Price"": 40.82}, {""Date"": ""2022-08-29"", ""Category"": ""Sports & Outdoors"", ""Price"": 93.84}, {""Date"": ""2022-10-21"", ""Category"": ""Clothing"", ""Price"": 285.66}, {""Date"": ""2022-07-25"", ""Category"": ""Home & Garden"", ""Price"": 910.41}, {""Date"": ""2022-06-12"", ""Category"": ""Beauty & Health"", ""Price"": 118.53}]","[{""Timestamp"": ""2022-11-27T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-07-02T00:00:00Z"", ""Product Category"": ""Clothing""}, {""Timestamp"": ""2022-11-16T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-05-31T00:00:00Z"", ""Product Category"": ""Beauty & Health""}, {""Timestamp"": ""2022-05-14T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-10-04T00:00:00Z"", ""Product Category"": ""Books""}, {""Timestamp"": ""2022-07-12T00:00:00Z"", ""Product Category"": ""Beauty & Health""}]","{""reviews"": [{""Product"": ""Books"", ""Rating"": 3.7, ""Review"": ""Good books. Happy with my purchase.""}]}",98.1
